,Steps,Loss Ratio
1004,50249,0.7148718237876892
1005,50299,0.7148718237876892
1006,50349,0.7148718237876892
1007,50399,0.7148718237876892
1008,50449,0.719620406627655
1009,50499,0.719620406627655
1010,50549,0.719620406627655
1011,50599,0.719620406627655
1012,50649,0.7147257924079895
1013,50699,0.7147257924079895
1014,50749,0.7147257924079895
1015,50799,0.7147257924079895
1016,50849,0.7141973972320557
1017,50899,0.7141973972320557
1018,50949,0.7141973972320557
1019,50999,0.7141973972320557
1020,51049,0.7159301042556763
1021,51099,0.7159301042556763
1022,51149,0.7159301042556763
1023,51199,0.7159301042556763
1024,51249,0.7249638438224792
1025,51299,0.7249638438224792
1026,51349,0.7249638438224792
1027,51399,0.7249638438224792
1028,51449,0.7319545149803162
1029,51499,0.7319545149803162
1030,51549,0.7319545149803162
1031,51599,0.7319545149803162
1032,51649,0.7188788056373596
1033,51699,0.7188788056373596
1034,51749,0.7188788056373596
1035,51799,0.7188788056373596
1036,51849,0.7336099743843079
1037,51899,0.7336099743843079
1038,51949,0.7336099743843079
1039,51999,0.7336099743843079
1040,52049,0.7238588929176331
1041,52099,0.7238588929176331
1042,52149,0.7238588929176331
1043,52199,0.7238588929176331
1044,52249,0.7252792716026306
1045,52299,0.7252792716026306
1046,52349,0.7252792716026306
1047,52399,0.7252792716026306
1048,52449,0.7142563462257385
1049,52499,0.7142563462257385
1050,52549,0.7142563462257385
1051,52599,0.7142563462257385
1052,52649,0.7202954888343811
1053,52699,0.7202954888343811
1054,52749,0.7202954888343811
1055,52799,0.7202954888343811
1056,52849,0.7306975722312927
1057,52899,0.7306975722312927
1058,52949,0.7306975722312927
1059,52999,0.7306975722312927
1060,53049,0.7335963249206543
1061,53099,0.7335963249206543
1062,53149,0.7335963249206543
1063,53199,0.7335963249206543
1064,53249,0.7275911569595337
1065,53299,0.7275911569595337
1066,53349,0.7275911569595337
1067,53399,0.7275911569595337
1068,53449,0.7243589758872986
1069,53499,0.7243589758872986
1070,53549,0.7243589758872986
1071,53599,0.7243589758872986
1072,53649,0.7185246348381042
1073,53699,0.7185246348381042
1074,53749,0.7185246348381042
1075,53799,0.7185246348381042
1076,53849,0.7195298075675964
1077,53899,0.7195298075675964
1078,53949,0.7195298075675964
1079,53999,0.7195298075675964
1080,54049,0.708084762096405
1081,54099,0.708084762096405
1082,54149,0.708084762096405
1083,54199,0.708084762096405
1084,54249,0.7226925492286682
1085,54299,0.7226925492286682
1086,54349,0.7226925492286682
1087,54399,0.7226925492286682
1088,54449,0.7180861830711365
1089,54499,0.7180861830711365
1090,54549,0.7180861830711365
1091,54599,0.7180861830711365
1092,54649,0.7144915461540222
1093,54699,0.7144915461540222
1094,54749,0.7144915461540222
1095,54799,0.7144915461540222
1096,54849,0.7196782231330872
1097,54899,0.7196782231330872
1098,54949,0.7196782231330872
1099,54999,0.7196782231330872
1100,55049,0.7223597168922424
1101,55099,0.7223597168922424
1102,55149,0.7223597168922424
1103,55199,0.7223597168922424
1104,55249,0.7173464894294739
1105,55299,0.7173464894294739
1106,55349,0.7173464894294739
1107,55399,0.7173464894294739
1108,55449,0.7157307863235474
1109,55499,0.7157307863235474
1110,55549,0.7157307863235474
1111,55599,0.7157307863235474
1112,55649,0.717180073261261
1113,55699,0.717180073261261
1114,55749,0.717180073261261
1115,55799,0.717180073261261
1116,55849,0.7200660705566406
1117,55899,0.7200660705566406
1118,55949,0.7200660705566406
1119,55999,0.7200660705566406
1120,56049,0.7111980319023132
1121,56099,0.7111980319023132
1122,56149,0.7111980319023132
1123,56199,0.7111980319023132
1124,56249,0.7230483293533325
1125,56299,0.7230483293533325
1126,56349,0.7230483293533325
1127,56399,0.7230483293533325
1128,56449,0.7192656993865967
1129,56499,0.7192656993865967
1130,56549,0.7192656993865967
1131,56599,0.7192656993865967
1132,56649,0.7288666367530823
1133,56699,0.7288666367530823
1134,56749,0.7288666367530823
1135,56799,0.7288666367530823
1136,56849,0.7143444418907166
1137,56899,0.7143444418907166
1138,56949,0.7143444418907166
1139,56999,0.7143444418907166
1140,57049,0.7204943299293518
1141,57099,0.7204943299293518
1142,57149,0.7204943299293518
1143,57199,0.7204943299293518
1144,57249,0.7157590985298157
1145,57299,0.7157590985298157
1146,57349,0.7157590985298157
1147,57399,0.7157590985298157
1148,57449,0.7139630317687988
1149,57499,0.7139630317687988
1150,57549,0.7139630317687988
1151,57599,0.7139630317687988
1152,57649,0.7093524932861328
1153,57699,0.7093524932861328
1154,57749,0.7093524932861328
1155,57799,0.7093524932861328
1156,57849,0.7240878939628601
1157,57899,0.7240878939628601
1158,57949,0.7240878939628601
1159,57999,0.7240878939628601
1160,58049,0.7213930487632751
1161,58099,0.7213930487632751
1162,58149,0.7213930487632751
1163,58199,0.7213930487632751
1164,58249,0.7210362553596497
1165,58299,0.7210362553596497
1166,58349,0.7210362553596497
1167,58399,0.7210362553596497
1168,58449,0.7350552082061768
1169,58499,0.7350552082061768
1170,58549,0.7350552082061768
1171,58599,0.7350552082061768
1172,58649,0.7201645970344543
1173,58699,0.7201645970344543
1174,58749,0.7201645970344543
1175,58799,0.7201645970344543
1176,58849,0.7325341105461121
1177,58899,0.7325341105461121
1178,58949,0.7325341105461121
1179,58999,0.7325341105461121
1180,59049,0.7240386605262756
1181,59099,0.7240386605262756
1182,59149,0.7240386605262756
1183,59199,0.7240386605262756
1184,59249,0.7207912802696228
1185,59299,0.7207912802696228
1186,59349,0.7207912802696228
1187,59399,0.7207912802696228
1188,59449,0.7176470756530762
1189,59499,0.7176470756530762
1190,59549,0.7176470756530762
1191,59599,0.7176470756530762
1192,59649,0.7181705832481384
1193,59699,0.7181705832481384
1194,59749,0.7181705832481384
1195,59799,0.7181705832481384
1196,59849,0.7147554755210876
1197,59899,0.7147554755210876
1198,59949,0.7147554755210876
1199,59999,0.7147554755210876
1200,60049,0.7180861830711365
1201,60099,0.7180861830711365
1202,60149,0.7180861830711365
1203,60199,0.7180861830711365
1204,60249,0.7226020097732544
1205,60299,0.7226020097732544
1206,60349,0.7226020097732544
1207,60399,0.7226020097732544
1208,60449,0.7124948501586914
1209,60499,0.7124948501586914
1210,60549,0.7124948501586914
1211,60599,0.7124948501586914
1212,60649,0.7041820287704468
1213,60699,0.7041820287704468
1214,60749,0.7041820287704468
1215,60799,0.7041820287704468
1216,60849,0.7187306880950928
1217,60899,0.7187306880950928
1218,60949,0.7187306880950928
1219,60999,0.7187306880950928
1220,61049,0.7192220091819763
1221,61099,0.7192220091819763
1222,61149,0.7192220091819763
1223,61199,0.7192220091819763
1224,61249,0.7294264435768127
1225,61299,0.7294264435768127
1226,61349,0.7294264435768127
1227,61399,0.7294264435768127
1228,61449,0.7271031737327576
1229,61499,0.7271031737327576
1230,61549,0.7271031737327576
1231,61599,0.7271031737327576
1232,61649,0.7197518348693848
1233,61699,0.7197518348693848
1234,61749,0.7197518348693848
1235,61799,0.7197518348693848
1236,61849,0.7232105731964111
1237,61899,0.7232105731964111
1238,61949,0.7232105731964111
1239,61999,0.7232105731964111
1240,62049,0.7109102010726929
1241,62099,0.7109102010726929
1242,62149,0.7109102010726929
1243,62199,0.7109102010726929
1244,62249,0.7124897241592407
1245,62299,0.7124897241592407
1246,62349,0.7124897241592407
1247,62399,0.7124897241592407
1248,62449,0.7028747200965881
1249,62499,0.7028747200965881
1250,62549,0.7028747200965881
1251,62599,0.7028747200965881
1252,62649,0.7185764312744141
1253,62699,0.7185764312744141
1254,62749,0.7185764312744141
1255,62799,0.7185764312744141
1256,62849,0.7148445248603821
1257,62899,0.7148445248603821
1258,62949,0.7148445248603821
1259,62999,0.7148445248603821
1260,63049,0.7090088129043579
1261,63099,0.7090088129043579
1262,63149,0.7090088129043579
1263,63199,0.7090088129043579
1264,63249,0.7167487740516663
1265,63299,0.7167487740516663
1266,63349,0.7167487740516663
1267,63399,0.7167487740516663
1268,63449,0.7244094610214233
1269,63499,0.7244094610214233
1270,63549,0.7244094610214233
1271,63599,0.7244094610214233
1272,63649,0.7176079750061035
1273,63699,0.7176079750061035
1274,63749,0.7176079750061035
1275,63799,0.7176079750061035
1276,63849,0.7276498675346375
1277,63899,0.7276498675346375
1278,63949,0.7276498675346375
1279,63999,0.7276498675346375
1280,64049,0.7251655459403992
1281,64099,0.7251655459403992
1282,64149,0.7251655459403992
1283,64199,0.7251655459403992
1284,64249,0.7244792580604553
1285,64299,0.7244792580604553
1286,64349,0.7244792580604553
1287,64399,0.7244792580604553
1288,64449,0.7221074104309082
1289,64499,0.7221074104309082
1290,64549,0.7221074104309082
1291,64599,0.7221074104309082
1292,64649,0.7153751254081726
1293,64699,0.7153751254081726
1294,64749,0.7153751254081726
1295,64799,0.7153751254081726
1296,64849,0.7134912610054016
1297,64899,0.7134912610054016
1298,64949,0.7134912610054016
1299,64999,0.7134912610054016
1300,65049,0.7070914506912231
1301,65099,0.7070914506912231
1302,65149,0.7070914506912231
1303,65199,0.7070914506912231
1304,65249,0.7227150797843933
1305,65299,0.7227150797843933
1306,65349,0.7227150797843933
1307,65399,0.7227150797843933
1308,65449,0.7200824022293091
1309,65499,0.7200824022293091
1310,65549,0.7200824022293091
1311,65599,0.7200824022293091
1312,65649,0.719207763671875
1313,65699,0.719207763671875
1314,65749,0.719207763671875
1315,65799,0.719207763671875
1316,65849,0.7162022590637207
1317,65899,0.7162022590637207
1318,65949,0.7162022590637207
1319,65999,0.7162022590637207
1320,66049,0.7184167504310608
1321,66099,0.7184167504310608
1322,66149,0.7184167504310608
1323,66199,0.7184167504310608
1324,66249,0.7207039594650269
1325,66299,0.7207039594650269
1326,66349,0.7207039594650269
1327,66399,0.7207039594650269
1328,66449,0.7196300029754639
1329,66499,0.7196300029754639
1330,66549,0.7196300029754639
1331,66599,0.7196300029754639
1332,66649,0.7159324884414673
1333,66699,0.7159324884414673
1334,66749,0.7159324884414673
1335,66799,0.7159324884414673
1336,66849,0.7007567882537842
1337,66899,0.7007567882537842
1338,66949,0.7007567882537842
1339,66999,0.7007567882537842
1340,67049,0.719059407711029
1341,67099,0.719059407711029
1342,67149,0.719059407711029
1343,67199,0.719059407711029
1344,67249,0.709113359451294
1345,67299,0.709113359451294
1346,67349,0.709113359451294
1347,67399,0.709113359451294
1348,67449,0.7220261693000793
1349,67499,0.7220261693000793
1350,67549,0.7220261693000793
1351,67599,0.7220261693000793
1352,67649,0.7165908217430115
1353,67699,0.7165908217430115
1354,67749,0.7165908217430115
1355,67799,0.7165908217430115
1356,67849,0.7172829508781433
1357,67899,0.7172829508781433
1358,67949,0.7172829508781433
1359,67999,0.7172829508781433
1360,68049,0.7114989757537842
1361,68099,0.7114989757537842
1362,68149,0.7114989757537842
1363,68199,0.7114989757537842
1364,68249,0.7183505296707153
1365,68299,0.7183505296707153
1366,68349,0.7183505296707153
1367,68399,0.7183505296707153
1368,68449,0.7108606696128845
1369,68499,0.7108606696128845
1370,68549,0.7108606696128845
1371,68599,0.7108606696128845
1372,68649,0.7018301486968994
1373,68699,0.7018301486968994
1374,68749,0.7018301486968994
1375,68799,0.7018301486968994
1376,68849,0.724402904510498
1377,68899,0.724402904510498
1378,68949,0.724402904510498
1379,68999,0.724402904510498
1380,69049,0.7099095582962036
1381,69099,0.7099095582962036
1382,69149,0.7099095582962036
1383,69199,0.7099095582962036
1384,69249,0.71510910987854
1385,69299,0.71510910987854
1386,69349,0.71510910987854
1387,69399,0.71510910987854
1388,69449,0.7103092670440674
1389,69499,0.7103092670440674
1390,69549,0.7103092670440674
1391,69599,0.7103092670440674
1392,69649,0.7168177962303162
1393,69699,0.7168177962303162
1394,69749,0.7168177962303162
1395,69799,0.7168177962303162
1396,69849,0.7186663746833801
1397,69899,0.7186663746833801
1398,69949,0.7186663746833801
1399,69999,0.7186663746833801
1400,70049,0.7082135677337646
1401,70099,0.7082135677337646
1402,70149,0.7082135677337646
1403,70199,0.7082135677337646
1404,70249,0.7164148092269897
1405,70299,0.7164148092269897
1406,70349,0.7164148092269897
1407,70399,0.7164148092269897
1408,70449,0.7006343603134155
1409,70499,0.7006343603134155
1410,70549,0.7006343603134155
1411,70599,0.7006343603134155
1412,70649,0.7155491709709167
1413,70699,0.7155491709709167
1414,70749,0.7155491709709167
1415,70799,0.7155491709709167
1416,70849,0.714108407497406
1417,70899,0.714108407497406
1418,70949,0.714108407497406
1419,70999,0.714108407497406
1420,71049,0.7154370546340942
1421,71099,0.7154370546340942
1422,71149,0.7154370546340942
1423,71199,0.7154370546340942
1424,71249,0.7060388922691345
1425,71299,0.7060388922691345
1426,71349,0.7060388922691345
1427,71399,0.7060388922691345
1428,71449,0.7249378561973572
1429,71499,0.7249378561973572
1430,71549,0.7249378561973572
1431,71599,0.7249378561973572
1432,71649,0.7185505628585815
1433,71699,0.7185505628585815
1434,71749,0.7185505628585815
1435,71799,0.7185505628585815
1436,71849,0.7291537523269653
1437,71899,0.7291537523269653
1438,71949,0.7291537523269653
1439,71999,0.7291537523269653
1440,72049,0.7168599963188171
1441,72099,0.7168599963188171
1442,72149,0.7168599963188171
1443,72199,0.7168599963188171
1444,72249,0.7108731269836426
1445,72299,0.7108731269836426
1446,72349,0.7108731269836426
1447,72399,0.7108731269836426
1448,72449,0.7083762288093567
1449,72499,0.7083762288093567
1450,72549,0.7083762288093567
1451,72599,0.7083762288093567
1452,72649,0.7157287001609802
1453,72699,0.7157287001609802
1454,72749,0.7157287001609802
1455,72799,0.7157287001609802
1456,72849,0.7246887683868408
1457,72899,0.7246887683868408
1458,72949,0.7246887683868408
1459,72999,0.7246887683868408
1460,73049,0.7135792374610901
1461,73099,0.7135792374610901
1462,73149,0.7135792374610901
1463,73199,0.7135792374610901
1464,73249,0.721301257610321
1465,73299,0.721301257610321
1466,73349,0.721301257610321
1467,73399,0.721301257610321
1468,73449,0.7166184186935425
1469,73499,0.7166184186935425
1470,73549,0.7166184186935425
1471,73599,0.7166184186935425
1472,73649,0.7138171195983887
1473,73699,0.7138171195983887
1474,73749,0.7138171195983887
1475,73799,0.7138171195983887
1476,73849,0.704596996307373
1477,73899,0.704596996307373
1478,73949,0.704596996307373
1479,73999,0.704596996307373
1480,74049,0.7232678532600403
1481,74099,0.7232678532600403
1482,74149,0.7232678532600403
1483,74199,0.7232678532600403
1484,74249,0.7060156464576721
1485,74299,0.7060156464576721
1486,74349,0.7060156464576721
1487,74399,0.7060156464576721
1488,74449,0.7104612588882446
1489,74499,0.7104612588882446
1490,74549,0.7104612588882446
1491,74599,0.7104612588882446
1492,74649,0.70827317237854
1493,74699,0.70827317237854
1494,74749,0.70827317237854
1495,74799,0.70827317237854
1496,74849,0.7078189253807068
1497,74899,0.7078189253807068
1498,74949,0.7078189253807068
1499,74999,0.7078189253807068
1500,75049,0.7093524932861328
1501,75099,0.7093524932861328
1502,75149,0.7093524932861328
1503,75199,0.7093524932861328
1504,75249,0.7101419568061829
1505,75299,0.7101419568061829
1506,75349,0.7101419568061829
1507,75399,0.7101419568061829
1508,75449,0.7079554796218872
1509,75499,0.7079554796218872
1510,75549,0.7079554796218872
1511,75599,0.7079554796218872
1512,75649,0.7024150490760803
1513,75699,0.7024150490760803
1514,75749,0.7024150490760803
1515,75799,0.7024150490760803
1516,75849,0.7104072570800781
1517,75899,0.7104072570800781
1518,75949,0.7104072570800781
1519,75999,0.7104072570800781
1520,76049,0.7213352918624878
1521,76099,0.7213352918624878
1522,76149,0.7213352918624878
1523,76199,0.7213352918624878
1524,76249,0.7186658382415771
1525,76299,0.7186658382415771
1526,76349,0.7186658382415771
1527,76399,0.7186658382415771
1528,76449,0.7079371809959412
1529,76499,0.7079371809959412
1530,76549,0.7079371809959412
1531,76599,0.7079371809959412
1532,76649,0.7141382694244385
1533,76699,0.7141382694244385
1534,76749,0.7141382694244385
1535,76799,0.7141382694244385
1536,76849,0.7033828496932983
1537,76899,0.7033828496932983
1538,76949,0.7033828496932983
1539,76999,0.7033828496932983
1540,77049,0.7029194235801697
1541,77099,0.7029194235801697
1542,77149,0.7029194235801697
1543,77199,0.7029194235801697
1544,77249,0.7015384435653687
1545,77299,0.7015384435653687
1546,77349,0.7015384435653687
1547,77399,0.7015384435653687
1548,77449,0.699506402015686
